fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_category
-0.7924859369726727,-0.13640395430107485,-0.6033907764565847,-0.8852293410043208,-0.038102988748352024,-0.5639836997615176,-0.731814535893095,-0.125941112960568,1.5675023049998054,-0.1758194491571107,0.030754368543454143,
-0.7924859369726727,-0.07637068341314834,-0.8788553582403895,-0.2196516694013213,-1.1055177258101971,-1.2453745451956895,-1.2572600615113767,-0.45044967046579854,0.20507897835557348,-0.7866292391918147,0.1329300392415399,Medium
0.022364467997096963,-1.217002830283751,0.9392108815327218,0.22406677833401106,1.2961654325789547,-1.3589396861013847,-1.2572600615113767,-0.937212506723575,-0.4004425001529755,-0.6993706977582854,1.9720921118070904,Medium
-0.31715653407364,0.34386221280233653,-1.319598689094477,-0.8852293410043208,0.6290312219153009,-0.3368534179501271,-0.9194736521853385,-0.5502984573904315,-0.021991576085134065,-0.6121121563247561,0.1329300392415399,Low
0.2939812696536872,1.8446939850004977,-1.3746916054512381,1.3333628976723435,1.0960251693798586,0.23097228657834937,0.018821929275878706,1.0348010350387238,0.05369860872843624,-0.26307799059063997,0.030754368543454143,
-0.18134813324534482,-1.2770361011716775,0.38828171796511235,-0.6633701171366546,-0.8386640415447357,-0.1097231361387365,-0.24390083353326208,-1.823370490680022,0.6592200872369852,-0.6121121563247561,2.278619123901348,Medium
-1.1999111394575575,1.6345775368927558,-1.3746916054512381,0.0022075544663453734,-0.9053774626111011,1.4801888365409976,0.3566083386019169,-1.7360028021209162,1.264741565745534,-0.9611463220588732,1.2568624169204867,
-0.6566775361443775,-1.096936288507898,-0.21774036195925817,0.6677852260693444,-0.23824325194744816,2.9565356683150363,0.9571175107370958,-0.43796857210020207,0.35645934798271073,-0.7866292391918147,-0.2757726435508049,
-0.7245817365585253,0.403895483690263,-1.3746916054512381,-0.2196516694013213,0.8291714851143971,-0.677548840667213,-1.0696009452191333,-1.0495423920138045,0.7349102720505521,-0.6993706977582854,1.1546867462224009,
-0.5887733357302303,0.16376240013855767,-1.319598689094477,-0.8852293410043208,0.9625983272471278,-0.677548840667213,-1.0320691219606846,-0.8872881132611892,0.20507897835557348,-0.43759507345769855,0.6438083927319704,
-0.4529649349019351,0.28382894191441005,-0.9339482745971506,0.8896444499370111,0.6957446429816663,-0.1097231361387365,-0.5816872428593003,-0.4005252770034127,-0.1733719457122713,-0.35033653202416926,0.030754368543454143,Medium
0.4976938708961302,1.3344111824531233,-0.383019111029541,0.6677852260693444,-0.1048164098147174,0.003842004766958793,0.20648104556812213,0.5168354528669908,-0.9302737938479542,-1.3974390292265195,-0.6844753263431497,Medium
1.3125442758658998,-0.9168364758441188,0.49846755067863435,0.4459260022016777,0.42889095871620564,-1.1318094042899942,-0.9570054754437871,0.16736469863063674,-1.1573443482886616,0.1732147165770064,0.23510570993962562,
-0.3850607344877878,-1.2770361011716775,0.49846755067863435,0.6677852260693444,0.2287506955171095,1.253058554729607,-0.2814326567917108,-1.8732948841423385,-0.7788934242208169,-0.35033653202416926,2.176443453203262,
-0.5887733357302303,2.32496015210391,-0.8237624418836286,-0.8852293410043208,-0.3049566730138136,0.5716677092954352,0.5067356316357117,0.0987186576199602,0.20507897835557348,-0.6121121563247561,-1.1953536798335802,
0.4976938708961302,-0.13640395430107485,-0.21774036195925817,0.0022075544663453734,0.6290312219153009,0.6852328502011306,-0.13130536375791604,0.2235296412757861,0.05369860872843624,1.7438684623805314,0.7459840634300562,
-0.5208691353160824,2.655143141987505,-1.3746916054512381,0.0022075544663453734,0.6290312219153009,0.11740714567265409,-0.3940281265670568,0.6229247889744567,1.94595322906765,0.34773179944406496,-0.17359697285271916,Medium
-0.8603901373868199,-0.19643722518900136,-0.32792619467278,-1.1070885648719875,0.02861043231801336,-0.2232882770444318,-0.6192190661177489,-0.6813499902290903,0.43214953279627766,0.08595617514347711,-0.5822996556450621,Low
-1.1999111394575575,-0.7967699340682658,0.44337463432187335,2.442659017010676,-2.1729324628720423,-0.3368534179501271,0.39414016186036555,-2.260208933475413,0.2807691631691404,-0.08856090772358144,1.869916441109003,High
-0.8603901373868199,-0.49660357962863355,-1.3746916054512381,-1.772666236474987,-0.5718103572792742,1.9344494001637786,-0.16883718701636471,-1.3615698511533691,-0.021991576085134065,-0.43759507345769855,1.0525110755243152,
-0.3850607344877878,1.544527630560866,-1.3746916054512381,-1.1070885648719875,-0.17152983088108278,2.048014541069474,0.09388557579277608,-0.2757142933475868,-0.09768176089870101,-0.08856090772358144,0.33728138063771135,
-0.7245817365585253,-0.5566368505165601,-0.43811202738630184,-0.8852293410043208,0.2287506955171095,1.3666236956353024,0.3190765153434682,-0.13842221132616445,1.264741565745534,0.08595617514347711,0.030754368543454143,
0.7693106725527205,-0.19643722518900136,0.608653383392156,-1.1070885648719875,0.16203727445074412,-1.3589396861013847,-1.0696009452191333,0.28593513310369906,-0.4004425001529755,1.307575755212886,0.5416327220338847,
0.7693106725527205,-0.13640395430107485,0.608653383392156,-0.8852293410043208,0.3621775376498403,-1.0182442633842987,-0.9570054754437871,0.2984162314692955,-0.4004425001529755,1.2203172137793568,0.43945705133579893,Medium
-1.743144742770738,0.4939453900221528,-1.0992270236674333,0.4459260022016777,-0.3716700940801789,0.45810256838973995,-0.6567508893761976,-2.4848687040559407,1.7945728594405128,-0.6993706977582854,2.5851461359956067,Medium
0.09026866841124544,-1.1569695593958245,0.9392108815327218,0.22406677833401106,-0.5718103572792742,-0.677548840667213,-0.844410005668441,-1.4364564413468786,0.43214953279627766,1.2203172137793568,2.3807947945994337,Medium
0.022364467997096963,0.7040618381298955,0.11281713618130768,-0.44151089326898796,1.0960251693798586,-1.1318094042899942,1.294903920063134,0.5667598463293073,-1.4601050875429362,-0.08856090772358144,-1.297529350531666,
1.1767358750376054,0.04369585836270467,1.7656046268841357,0.4459260022016777,0.9625983272471278,1.7073191183523881,0.3566083386019169,0.3358595265660156,-1.0059639786615244,1.1330586723458276,1.2568624169204867,
2.3311072820781122,-1.7573022682750892,1.7656046268841357,-0.8852293410043208,-0.3049566730138136,-1.3589396861013847,-1.2947918847698252,0.9599144448452144,-1.384414902729366,0.6095074237446518,-0.4801239849469764,Medium
-0.11344393283119757,-0.8568032049561922,1.0493967142462437,-0.6633701171366546,1.2961654325789547,-1.0182442633842987,-1.0320691219606846,-0.6002228508527481,-0.1733719457122713,0.08595617514347711,1.0525110755243152,
1.380448476280047,-1.3971026429475304,2.206347957738224,0.4459260022016777,-0.23824325194744816,-1.0182442633842987,-0.9570054754437871,-0.5690201049387915,-0.7788934242208169,-0.0013023662900521552,1.46121375831666,
0.022364467997096963,1.30439454700916,-0.8788553582403895,-0.44151089326898796,-0.7719506204783703,-1.1318094042899942,-1.219728238252928,-1.4863808348092644,-0.32475231533940857,-0.5248536148912278,1.46121375831666,Medium
-0.31715653407364,0.523962025466116,-0.383019111029541,0.4459260022016777,0.2954641165834749,-1.0182442633842987,-0.844410005668441,-0.16338440805735735,-0.24906213052583825,-0.26307799059063997,-0.17359697285271916,Medium
-1.064102738629263,-0.016337412525221837,-0.9339482745971506,0.4459260022016777,-0.5718103572792742,-0.2232882770444318,-0.6192190661177489,-1.8608137857767422,0.583529902423415,0.7840245066117104,2.176443453203262,Medium
1.991586280007375,-1.2770361011716775,1.5452329614570923,0.0022075544663453734,-1.238944567942928,-1.3589396861013847,-1.219728238252928,-0.5253362606592387,-2.2926971204921895,1.7438684623805314,0.5416327220338847,Medium
-0.11344393283119757,0.5839952963540426,0.5535604670353951,1.3333628976723435,0.4956043797825701,1.4801888365409976,0.3566083386019169,0.2734540347381026,-0.09768176089870101,-0.08856090772358144,0.43945705133579893,Medium
0.7693106725527205,-1.1569695593958245,1.1044896306030048,-1.5508070126073203,-1.4390848311420237,0.45810256838973995,-0.2063690102748134,-0.9871369001858915,-1.0816541634750914,2.267419710981707,0.7459840634300562,
-0.6566775361443775,-1.0369030176199718,0.05772421982454668,-0.8852293410043208,0.2954641165834749,2.048014541069474,1.2198402735462366,0.1486430510822767,0.583529902423415,-0.43759507345769855,-0.8888266677393212,Medium
-0.11344393283119757,0.5839952963540426,0.44337463432187335,1.1115036738046777,0.6290312219153009,0.11740714567265409,-0.2063690102748134,0.3982650183939285,-0.09768176089870101,-0.43759507345769855,0.33728138063771135,Medium
1.1767358750376054,-1.217002830283751,1.7105117105273753,-0.44151089326898796,-0.3716700940801789,-1.3589396861013847,-1.2947918847698252,-0.7624771296053633,-1.308724717915799,0.8712830480452396,1.0525110755243152,
1.4483526766941957,-1.5171691847233832,1.7105117105273753,-1.772666236474987,-2.106219041805677,-1.3589396861013847,-1.2947918847698252,-1.1556317281212702,-1.2330345331022285,-1.0484048634924026,1.46121375831666,Medium
-0.6566775361443775,-0.8568032049561922,0.27809588525159035,-0.8852293410043208,-0.3716700940801789,1.8208842592580832,1.0321811572539932,0.17984579699623318,0.7349102720505521,-0.35033653202416926,-0.8888266677393212,Medium
0.3618854700678345,-0.6166701214044865,1.1044896306030048,0.4459260022016777,-0.43838351514654433,1.9344494001637786,0.6193311014110577,-0.24451154743363035,0.05369860872843624,1.2203172137793568,1.6655650997128315,
-0.9282943378009677,-0.25647049607692785,-0.9339482745971506,-0.8852293410043208,-0.3049566730138136,2.842970527409341,0.8069902177033011,-0.7936798755193197,-1.5357952723565031,-1.2229219463594612,-0.7866509970412354,
-0.18134813324534482,-1.9974353518267949,0.9392108815327218,-1.3289477887396537,-1.4390848311420237,0.34453742748404464,-0.4690917730839542,-1.5987107200994939,-0.24906213052583825,0.5222488823111225,0.8481597341281419,Medium
2.3311072820781122,-0.676703392292413,1.6003258778138534,-1.5508070126073203,1.0960251693798586,0.7987979911068258,-0.05624171724101867,0.49187325613579796,-2.2926971204921895,1.1330586723458276,-0.4801239849469764,Medium
-0.18134813324534482,-1.096936288507898,0.9392108815327218,-0.44151089326898796,0.4956043797825701,-0.7911139815729082,-0.8819418289268898,-0.6875905394118539,0.20507897835557348,-0.26307799059063997,1.0525110755243152,
-0.7924859369726727,0.10372912925063117,-0.8788553582403895,-0.44151089326898796,0.16203727445074412,-0.5639836997615176,-0.9945372987022358,-1.1057073346589539,0.8106004568641224,-0.35033653202416926,1.1546867462224009,Medium
0.701406472138572,-1.2770361011716775,0.608653383392156,0.0022075544663453734,0.02861043231801336,-0.4504185588558224,-0.43155994982550555,-0.25699264579922676,0.05369860872843624,2.0056440866811194,1.6655650997128315,
0.8372148729668678,-0.7367366631803393,1.2146754633165264,0.6677852260693444,0.5623178008489355,-1.0182442633842987,-0.844410005668441,0.722773575899159,-1.308724717915799,-1.1356634049259318,0.1329300392415399,Medium
0.2939812696536872,-0.016337412525221837,0.718839216105678,-1.5508070126073203,1.162738590446224,-1.1318094042899942,-0.9194736521853385,0.061275362523170854,-0.9302737938479542,-0.9611463220588732,-0.9910023384374069,
0.1581728688253927,-1.096936288507898,0.9392108815327218,-0.2196516694013213,-0.43838351514654433,0.9123631320125212,-0.24390083353326208,-1.6486351135618105,-1.6114854571700734,1.307575755212886,2.074267782505176,Medium
-0.5208691353160824,-0.19643722518900136,0.11281713618130768,-0.2196516694013213,-0.5050969362129097,-0.1097231361387365,-0.6567508893761976,-1.6735973102930033,0.20507897835557348,-0.0013023662900521552,1.6655650997128315,Medium
-1.4036237407000005,-0.25647049607692785,-0.8788553582403895,-1.1070885648719875,-0.038102988748352024,0.34453742748404464,-0.4690917730839542,-1.5862296217338974,0.9619808264912597,-0.7866292391918147,0.8481597341281419,Medium
-0.11344393283119757,-0.25647049607692785,0.49846755067863435,0.0022075544663453734,-0.3716700940801789,0.11740714567265409,-0.6567508893761976,-1.8483326874111456,-0.32475231533940857,0.26047325801053567,2.074267782505176,
-1.2678153398717054,0.28382894191441005,0.16791005253806868,-0.2196516694013213,-2.0395056207393116,-0.2232882770444318,0.24401286882657083,-1.7609649988521092,0.6592200872369852,-0.26307799059063997,2.482970465297521,
0.022364467997096963,-1.7573022682750892,0.9392108815327218,-0.6633701171366546,-0.6385237783456396,-0.677548840667213,-0.9570054754437871,-1.7484839004865127,-0.8545836090343872,-0.7866292391918147,1.9720921118070904,Medium
0.6335022717244247,-1.3370693720596039,0.8841179651759608,-0.44151089326898796,-0.7052371994120049,-0.5639836997615176,-0.6942827126346464,-0.8311231706161091,-0.4004425001529755,1.91838554524759,1.3590380876185724,Medium
-0.0455397324170503,1.544527630560866,-0.8237624418836286,2.442659017010676,0.7624580640480316,-1.2453745451956895,-1.1071327684775818,1.240739158070892,0.2807691631691404,-1.2229219463594612,-0.8888266677393212,Medium
0.09026866841124544,0.04369585836270467,-1.3746916054512381,-1.772666236474987,-0.5718103572792742,-1.0182442633842987,-1.0696009452191333,-0.39428472782064916,-0.5518228697801127,0.08595617514347711,-0.37794831424889064,
-0.18134813324534482,-1.1569695593958245,0.8841179651759608,-1.5508070126073203,-1.505798252208389,-1.0182442633842987,-0.2814326567917108,-1.6236729168306867,-0.24906213052583825,0.6967659651781811,0.6438083927319704,
0.4976938708961302,-1.6972689973871626,0.7739321324624391,-1.3289477887396537,-0.3049566730138136,-1.3589396861013847,-1.219728238252928,0.2609729363725062,-1.5357952723565031,-0.35033653202416926,-0.8888266677393212,Medium
-0.7924859369726727,1.0042281925695273,-0.9890411909539114,0.6677852260693444,0.8291714851143971,0.003842004766958793,-0.8068781824099924,-0.5253362606592387,0.43214953279627766,-0.26307799059063997,0.9503354048262295,
-0.7245817365585253,-0.7967699340682658,-0.7135766091701067,-0.2196516694013213,-0.9053774626111011,-0.1097231361387365,-0.6942827126346464,-2.52231199915273,-0.1733719457122713,-0.873887780625344,2.9938488187879515,Medium
-1.743144742770738,0.8241283799057486,-1.3746916054512381,0.6677852260693444,-0.8386640415447357,-0.9046791224786035,-1.0320691219606846,-2.4973498024215375,1.4918121201862384,-0.43759507345769855,2.5851461359956067,
-1.064102738629263,-0.13640395430107485,-1.3746916054512381,-0.8852293410043208,-1.1055177258101971,0.6852328502011306,-0.5441554196008516,-1.8982570808735315,0.8862906416776893,-0.6993706977582854,1.9720921118070904,
1.7199694783507846,-0.7367366631803393,0.6637462997489171,-0.6633701171366546,0.16203727445074412,0.23097228657834937,-0.506623596342403,0.11119975598548736,-1.5357952723565031,0.1732147165770064,0.8481597341281419,Medium
-1.1320069390434102,0.34386221280233653,-1.3746916054512381,0.0022075544663453734,1.162738590446224,-1.3589396861013847,-1.1071327684775818,-0.6189444984011774,2.2487139683219244,-0.08856090772358144,1.1546867462224009,
0.42978967048198297,-1.6972689973871626,0.5535604670353951,-1.1070885648719875,-1.5725116732747544,-0.2232882770444318,-0.5816872428593003,-1.636154015196214,-1.384414902729366,-0.35033653202416926,0.9503354048262295,Medium
-1.2678153398717054,1.4244610887850129,-1.3746916054512381,1.5552221215400102,-0.43838351514654433,1.253058554729607,0.3566083386019169,-1.7297622529381527,1.416121935372668,-0.26307799059063997,1.1546867462224009,Medium
1.2446400754517526,-0.5566368505165601,0.44337463432187335,1.1115036738046777,1.0960251693798586,1.4801888365409976,1.7452857991645183,1.1471309203289533,-0.7788934242208169,0.43499034087759425,-0.37794831424889064,
1.5841610775224901,-0.5566368505165601,0.5535604670353951,2.442659017010676,0.8958849061807624,1.0259282729182164,1.0321811572539932,0.885027854651705,-0.8545836090343872,0.5222488823111225,0.1329300392415399,
0.6335022717244247,0.46392875457818955,-1.3746916054512381,-0.6633701171366546,-1.3723714100756583,-1.1318094042899942,-1.219728238252928,0.7102924775335626,-1.0816541634750914,-0.0013023662900521552,0.030754368543454143,Medium
0.22607706923953996,-1.4571359138354567,0.5535604670353951,-1.1070885648719875,-1.1722311468765627,-1.0182442633842987,-1.0320691219606846,-0.8248826214332763,-0.1733719457122713,0.9585415894787689,1.46121375831666,Low
